,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
712,1e-06,3.12359130859375e-05,2.9e-06,4.257663369178772e-06,2.0544824600219728e-06,1.9633000314235688e-05,9.4e-07,3.794172430038452e-07,3.4e-07,5.118593597412109e-07,3.069753170013428e-07,5.051295375823974e-07
713,1e-06,3.0685016822814946e-05,2.9e-06,4.044041752815246e-06,2.3005545616149902e-06,2.1544410169124606e-05,9.4e-07,3.7299460411071777e-07,3.4e-07,5.105467939376831e-07,3e-07,5.011758279800415e-07
714,1e-06,3.0283447074890138e-05,2.9e-06,4.0914487838745115e-06,2.883530616760254e-06,2.1009282350540163e-05,9.4e-07,3.81424822807312e-07,3.4e-07,4.99882116317749e-07,3.0219719409942624e-07,5.039899969100952e-07
715,1.0022042274475096e-06,2.829172649383545e-05,2.9e-06,2.553943157196045e-06,3.761673355102539e-06,1.8245436251163482e-05,9.306591486930848e-07,3.4e-07,3.4e-07,7.578321599960327e-07,3e-07,4.893412923812866e-07
716,1e-06,3.114382305145264e-05,2.9e-06,3.552407145500183e-06,2.035966396331787e-06,1.900072866678238e-05,9.4e-07,3.810807847976684e-07,3.4e-07,4.784761571884155e-07,3e-07,5.049408435821533e-07
717,1e-06,3.2037836647033695e-05,3.979505205154419e-06,3.7542557120323178e-06,2.623657417297363e-06,2.0840814709663394e-05,9.4e-07,3.5675450801849365e-07,3.4e-07,5.548407936096192e-07,3.077749729156494e-07,5.013899993896484e-07
718,1e-06,2.9519275856018068e-05,3.3986258387565612e-06,3.963519394397735e-06,1.4461438179016113e-06,1.9960748314857486e-05,9.4e-07,3.633298540115356e-07,3.4e-07,4.783557081222533e-07,3.0678448677062985e-07,5.06213846206665e-07
719,1e-06,3.094749336242676e-05,3.0475030541419986e-06,2.709867715835571e-06,1.2644211769104004e-06,2.0997738480567935e-05,9.4e-07,3.8084153175354e-07,3.4e-07,4.964847946166992e-07,3.077796936035156e-07,5.043409776687622e-07
720,1e-06,2.9389491844177246e-05,3.959885203838348e-06,4.411624372005463e-06,1e-06,1.7950270652770997e-05,9.4e-07,3.4799512863159176e-07,3.4e-07,4.3613308906555173e-07,3.0084600448608395e-07,5.0666090965271e-07
721,1e-06,3.101838722229004e-05,2.9e-06,4.572801649570465e-06,2.1142839431762694e-06,2.1059237480163575e-05,9.4e-07,3.4e-07,3.4e-07,5.088438415527343e-07,3.038961410522461e-07,4.962413311004638e-07
722,1e-06,3.102285213470459e-05,3.0129741668701174e-06,4.675097107887268e-06,1.8183019638061522e-06,2.0722985267639162e-05,9.398470187187195e-07,3.5056275367736814e-07,3.402509117126465e-07,6.076395416259765e-07,3e-07,4.948555707931518e-07
723,1e-06,3.3875152969360354e-05,3.0570757627487186e-06,4.8782132863998405e-06,2.1646653175354003e-06,2.3511467397212983e-05,9.4e-07,3.4748729705810544e-07,3.4e-07,5.642053508758545e-07,3.0233116149902344e-07,4.889971303939819e-07
724,1e-06,3.113083686828613e-05,3.0882825613021852e-06,3.5315951108932492e-06,1.8488215446472168e-06,2.1171477138996127e-05,9.4e-07,3.689304494857788e-07,3.4e-07,5.121689224243164e-07,3.0232579708099364e-07,5.015770816802979e-07
725,1e-06,3.0757389259338376e-05,3.647516262531281e-06,3.1511955261230464e-06,1e-06,2.0099081218242647e-05,9.4e-07,3.8161808490753173e-07,3.4e-07,4.821153783798217e-07,3e-07,5.052307033538818e-07
726,1e-06,3.168294906616211e-05,3.054749143123627e-06,4.307067096233368e-06,2.4392040252685543e-06,2.072189235687256e-05,9.4e-07,3.4060009956359863e-07,3.4e-07,5.364916944503784e-07,3.0083856582641603e-07,4.947756671905518e-07
727,1e-06,3.0875733757019044e-05,2.9e-06,4.12468010187149e-06,1.912198543548584e-06,2.076499402523041e-05,9.4e-07,3.6470321655273436e-07,3.4e-07,5.164399290084838e-07,3.0127880573272703e-07,4.990238237380981e-07
728,1e-06,3.1904677200317387e-05,2.9e-06,3.411635935306549e-06,1.3063745498657225e-06,2.1812617301940918e-05,9.4e-07,3.8266586303710936e-07,3.4e-07,5.047703170776367e-07,3.001836061477661e-07,4.967969369888306e-07
729,1.0000815868377686e-06,3.332654266357422e-05,2.9e-06,4.669463276863098e-06,1.2895578384399413e-06,2.3355112850666047e-05,9.283674597740173e-07,3.635920667648315e-07,3.482411766052246e-07,5.883520984649659e-07,3.078173875808716e-07,4.824989652633667e-07
730,1e-06,3.0112973022460936e-05,3.7247692942619323e-06,3.276829957962036e-06,1.7266057014465333e-06,2.0528219461441042e-05,9.4e-07,3.7898458480834956e-07,3.4e-07,4.927724742889404e-07,3.0905470848083494e-07,5.067861270904542e-07
731,1e-06,3.2013245582580564e-05,2.9e-06,4.2973984479904175e-06,1.3087811470031738e-06,2.0675409495830536e-05,9.4e-07,3.4e-07,3.4e-07,5.124774122238159e-07,3.05351185798645e-07,4.944647312164306e-07
732,1.0011561393737792e-06,3.012769069671631e-05,2.9e-06,6.506746709346771e-06,3.094230651855469e-06,2.907856130599976e-05,8.967081058025361e-07,3.638056421279907e-07,3.6957940101623535e-07,9.399999999999999e-07,3.1577396392822265e-07,4.790885257720948e-07
733,1e-06,3.130031871795654e-05,3.2388183236122133e-06,4.104133188724517e-06,1.524176502227783e-06,1.866101557016373e-05,9.4e-07,3.8232611656188963e-07,3.4e-07,5.241120481491089e-07,3.0581867694854734e-07,5.019800090789795e-07
734,1.000219440460205e-06,3.355682125091553e-05,2.9e-06,3.458487868309021e-06,2.3644619941711425e-06,2.191174203157425e-05,9.4e-07,3.423730039596557e-07,3.4e-07,5.573355340957642e-07,3e-07,4.799864959716797e-07
735,1e-06,3.124586429595947e-05,2.9e-06,3.7068818211555475e-06,1e-06,2.0785861790180208e-05,9.4e-07,3.8095904827117917e-07,3.4e-07,4.887185478210448e-07,3e-07,5.008704090118408e-07
736,1e-06,2.9616803550720215e-05,3.5572758316993713e-06,3.825001716613769e-06,1.3502630233764649e-06,2.1103819131851196e-05,9.4e-07,3.6224023342132567e-07,3.4e-07,5.157237434387206e-07,3.038867712020874e-07,5.045261383056641e-07
737,1e-06,3.248635120391846e-05,3.847686576843262e-06,5.094734668731689e-06,2.300721549987793e-06,2.1154058873653414e-05,9.37803521156311e-07,3.8181606769561764e-07,3.4e-07,5.634752893447875e-07,3e-07,4.943681526184082e-07
738,1e-06,2.994623432159424e-05,2.9e-06,4.26215386390686e-06,2.4229275703430174e-06,2.0802312374114993e-05,9.4e-07,3.6371044158935544e-07,3.4e-07,5.157848262786865e-07,3.010693073272705e-07,5.015075922012329e-07
739,1e-06,3.07308916091919e-05,2.9e-06,4.096138119697571e-06,1e-06,2.0306916415691377e-05,9.4e-07,3.763981485366821e-07,3.4559122562408446e-07,4.786276483535766e-07,3.0012502670288084e-07,5.00633487701416e-07
740,1e-06,3.257815914154053e-05,2.9e-06,3.8725827336311335e-06,1e-06,1.8729163110256197e-05,9.4e-07,3.8281191825866697e-07,3.4e-07,4.526257419586181e-07,3e-07,5.014794492721558e-07
741,1e-06,2.9216605377197264e-05,2.9e-06,5.252539932727813e-06,2.7947026252746583e-06,1.95395450592041e-05,9.4e-07,3.4e-07,3.4607345104217525e-07,5.596524620056152e-07,3e-07,5.113093280792237e-07
742,1e-06,3.092033424377442e-05,3.293233442306519e-06,4.746679902076721e-06,1.5892528533935545e-06,1.8745852768421173e-05,9.4e-07,3.6964055538177487e-07,3.4e-07,4.716001176834106e-07,3.029341220855713e-07,5.07096939086914e-07
743,1e-06,3.154466323852539e-05,2.9e-06,5.284304797649383e-06,1.9468142509460447e-06,1.971303325891495e-05,9.4e-07,3.4815048217773436e-07,3.4e-07,4.863945388793945e-07,3.07105278968811e-07,4.993054389953613e-07
744,1e-06,3.07008337020874e-05,2.9e-06,5.382374882698058e-06,1e-06,1.882761615514755e-05,9.4e-07,3.8514107704162596e-07,3.443559074401855e-07,4.5472115516662593e-07,3e-07,5.107169008255005e-07
745,1e-06,2.994333553314209e-05,2.9e-06,5.546410501003265e-06,1.3071702003479004e-06,1.6347255170345307e-05,9.4e-07,3.717734479904174e-07,3.469653034210205e-07,4.7489794731140135e-07,3.1379578113555906e-07,5.127016592025757e-07
746,1e-06,3.0509795761108397e-05,2.9e-06,4.33690983057022e-06,1.0682196617126464e-06,1.816604083776474e-05,9.4e-07,3.444544696807861e-07,3.4e-07,5.015875720977783e-07,3e-07,5.015886116027832e-07
747,1e-06,3.053871555328369e-05,2.9e-06,4.2995691299438476e-06,1.2913357734680176e-06,2.0688683807849885e-05,9.4e-07,3.7390727043151854e-07,3.4e-07,5.024287843704223e-07,3.0522401332855225e-07,5.014187622070312e-07
748,1e-06,3.111359977722168e-05,3.7007622838020325e-06,3.241220831871032e-06,1e-06,2.165645629167557e-05,9.4e-07,3.87692322731018e-07,3.417972230911255e-07,4.847685480117797e-07,3e-07,5.079324865341186e-07
749,1e-06,3.282957553863526e-05,2.9643119335174564e-06,4.964170634746551e-06,1e-06,1.9214620411396027e-05,9.4e-07,3.654066705703735e-07,3.4e-07,4.954373741149902e-07,3.016279935836792e-07,5.0191330909729e-07
750,1e-06,3.0364418601989747e-05,2.9e-06,4.887078285217284e-06,1.8383995056152342e-06,2.152346271276474e-05,9.4e-07,3.8034185409545895e-07,3.4e-07,5.114755535125732e-07,3.105807065963745e-07,5.056339406967163e-07
751,1e-06,3.1838170433044436e-05,2.9e-06,4.394490897655487e-06,1.8845177650451658e-06,2.095167684555054e-05,9.4e-07,3.630901002883911e-07,3.4e-07,4.894588375091552e-07,3.036690473556518e-07,5.055795764923095e-07
752,1e-06,2.8711457443237305e-05,3.018518698215485e-06,4.541641592979431e-06,1.5040691375732421e-06,1.918996161222458e-05,9.4e-07,3.5817357540130614e-07,3.4e-07,4.7546557426452637e-07,3.044450998306274e-07,5.052392578125e-07
753,1e-06,3.036521625518799e-05,2.9e-06,4.126726508140564e-06,2.055995178222656e-06,1.906351411342621e-05,9.4e-07,3.561963939666748e-07,3.4e-07,4.849058771133423e-07,3e-07,5.053241205215454e-07
754,1e-06,3.127073745727539e-05,2.9e-06,3.9783496260643e-06,1.6027297973632813e-06,2.052381366491318e-05,9.4e-07,3.566647434234619e-07,3.4e-07,5.40595474243164e-07,3.0221722126007077e-07,4.922189378738404e-07
755,1e-06,3.095832977294922e-05,3.214521932601929e-06,4.657441675662994e-06,2.166060161590576e-06,1.9695945143699646e-05,9.4e-07,3.62195029258728e-07,3.4e-07,5.256030702590943e-07,3.031245946884155e-07,4.990256214141846e-07
756,1e-06,3.157848567962647e-05,2.9e-06,4.167008399963379e-06,1.8747538566589355e-06,2.071127063035965e-05,9.4e-07,3.7662853240966794e-07,3.4403032302856444e-07,5.260414505004882e-07,3.0397467613220216e-07,5.013762998580933e-07
757,1e-06,3.113996124267578e-05,2.9e-06,4.8662828207015985e-06,3.4064694404602053e-06,2.529127258062363e-05,9.316540157794953e-07,3.650818729400634e-07,3.4e-07,6.986297988891601e-07,3.0599706172943115e-07,4.933520936965943e-07
758,1e-06,3.18420711517334e-05,2.9e-06,4.054497480392456e-06,1.4479119300842285e-06,2.2198665261268616e-05,9.4e-07,3.660550498962402e-07,3.4e-07,5.249398851394652e-07,3.0534567832946777e-07,5.031272983551025e-07
759,1e-06,3.006243877410889e-05,2.9e-06,5.697562873363495e-06,1.121302318572998e-06,1.8735026121139525e-05,9.4e-07,3.6202801704406734e-07,3.4264415740966796e-07,4.793740892410278e-07,3.024279356002807e-07,5.040870094299316e-07
760,1e-06,3.0934098625183106e-05,2.9745097041130066e-06,4.285335421562194e-06,2.5361063957214355e-06,2.1627312004566194e-05,9.4e-07,3.6575886249542233e-07,3.4e-07,5.373888397216797e-07,3.0452806949615476e-07,4.948724317550659e-07
761,1e-06,3.104820194244385e-05,2.9800310850143435e-06,4.118714869022369e-06,1.0453520774841309e-06,2.019333338737488e-05,9.4e-07,3.589287424087524e-07,3.4e-07,4.866881513595581e-07,3.017366409301758e-07,5.075203847885132e-07
762,1e-06,3.1163822746276855e-05,3.839699673652649e-06,2.723455190658569e-06,2.4349900245666504e-06,2.1342529058456424e-05,9.4e-07,3.6176980972290036e-07,3.4e-07,5.201719903945923e-07,3.0710577964782715e-07,4.972516870498657e-07
763,1e-06,3.16739803314209e-05,3.853288984298706e-06,4.352825403213501e-06,2.4915303230285643e-06,1.8220174074172975e-05,9.4e-07,3.6604274749755856e-07,3.4e-07,5.121026182174682e-07,3.057485818862915e-07,5.010742282867432e-07
764,1e-06,3.2767027854919434e-05,4.072928822040558e-06,4.302758872509002e-06,2.545133590698242e-06,2.202663427591324e-05,9.4e-07,3.4079057216644285e-07,3.4e-07,5.764760637283325e-07,3.006525993347168e-07,4.911363649368286e-07
765,1e-06,3.232097434997559e-05,2.9e-06,4.178822875022888e-06,2.5868217468261716e-06,1.990971165895462e-05,9.4e-07,3.5097524166107177e-07,3.4e-07,5.586099052429199e-07,3.0730204582214353e-07,4.887645483016967e-07
766,1e-06,3.2859185981750486e-05,2.9e-06,3.5930370092391962e-06,2.006203174591064e-06,2.2969406425952914e-05,9.231834471225738e-07,3.5560966968536375e-07,3.4e-07,6.066941165924072e-07,3e-07,4.7315049171447754e-07
767,1e-06,3.112431945800781e-05,2.9e-06,3.976502060890197e-06,2.2777066230773928e-06,2.1861775517463686e-05,9.4e-07,3.4e-07,3.4e-07,5.519908571243286e-07,3.0412988662719727e-07,4.886193084716796e-07
768,1e-06,3.295892181396485e-05,2.9e-06,4.940707385540008e-06,2.0314577102661133e-06,2.041564965248108e-05,9.4e-07,3.675915622711181e-07,3.424365901947021e-07,5.518520975112915e-07,3.023813724517822e-07,4.926094055175781e-07
769,1e-06,3.1955211448669434e-05,3.0212041497230533e-06,5.144022405147552e-06,1e-06,2.1475363254547122e-05,9.4e-07,3.913808965682983e-07,3.4e-07,5.266748094558715e-07,3.006960868835449e-07,5.001003837585449e-07
770,1e-06,3.0857504463195805e-05,2.9e-06,4.133354544639587e-06,1e-06,2.222932368516922e-05,9.4e-07,3.707678699493408e-07,3.4e-07,5.184035205841064e-07,3.0484821796417233e-07,5.02819151878357e-07
771,1e-06,3.228386402130127e-05,2.9e-06,3.4285457134246824e-06,1.6532094001770018e-06,2.0911432683467868e-05,9.4e-07,3.5060924530029293e-07,3.4e-07,5.544854545593261e-07,3.0878419876098634e-07,4.873694276809692e-07
772,1e-06,3.0264556312561034e-05,2.9e-06,4.506637275218963e-06,1.3981886863708495e-06,2.3097766518592837e-05,9.4e-07,3.593745613098144e-07,3.4e-07,5.06047477722168e-07,3e-07,4.983816194534302e-07
773,1e-06,2.954236888885498e-05,2.9e-06,4.658502161502838e-06,1e-06,1.9043158650398256e-05,9.4e-07,3.7674175739288325e-07,3.407244825363159e-07,4.6788479328155513e-07,3e-07,5.103899717330932e-07
774,1e-06,3.036938934326172e-05,3.16851042509079e-06,4.291822612285614e-06,1.7195823669433594e-06,1.9742860615253448e-05,9.4e-07,3.7419780731201167e-07,3.4e-07,5.034007453918457e-07,3.056269884109497e-07,5.036778211593627e-07
775,1e-06,3.0847397613525395e-05,2.9e-06,4.8191491961479185e-06,2.881389236450195e-06,1.9963070750236512e-05,9.4e-07,3.4741734504699707e-07,3.4e-07,5.511397743225097e-07,3.021197319030762e-07,4.918894672393799e-07
776,1.0000991821289063e-06,3.1345872497558596e-05,2.9e-06,1.8980906605720518e-06,2.0821337699890134e-06,2.1592077016830446e-05,9.157088208198547e-07,3.4824503898620603e-07,3.4e-07,6.946290874481201e-07,3.05224871635437e-07,4.797311639785766e-07
777,1e-06,3.143119220733642e-05,2.988226342201233e-06,4.601940155029296e-06,1.922718811035156e-06,2.0552411496639253e-05,9.133354115486145e-07,3.4882890224456787e-07,3.4e-07,6.018009090423583e-07,3e-07,4.802790212631225e-07
778,1e-06,3.1061995506286624e-05,2.9e-06,4.434955060482025e-06,1.3389471054077147e-06,2.1369487524032593e-05,9.4e-07,3.5300528049468994e-07,3.4e-07,5.295943403244019e-07,3.041447639465332e-07,5.012424659729004e-07
779,1e-06,3.221060638427734e-05,2.9e-06,4.230488419532775e-06,1e-06,2.0462587893009188e-05,9.4e-07,3.923497104644775e-07,3.4e-07,4.846029663085937e-07,3e-07,5.051329469680786e-07
780,1e-06,3.243592395782471e-05,2.9e-06,5.21241545677185e-06,2.3110551834106445e-06,2.310574704408646e-05,9.01478726863861e-07,3.4403790473937985e-07,3.4e-07,5.73096694946289e-07,3.021557807922363e-07,4.719642734527588e-07
781,1e-06,3.047861919403076e-05,2.976095509529114e-06,4.303910493850708e-06,1.8006896018981931e-06,2.0474177300930025e-05,9.4e-07,3.5943292617797847e-07,3.4e-07,5.171309375762939e-07,3.0148615837097165e-07,5.013120794296264e-07
782,1.0052132606506348e-06,2.9752229499816895e-05,2.9e-06,2.7830246686935425e-06,3.0879636764526365e-06,2.7284798741340638e-05,9.114405453205108e-07,3.6348206043243407e-07,3.487289810180664e-07,8.985487127304076e-07,3.0789556503295896e-07,4.887576055526734e-07
783,1e-06,3.113802547454834e-05,2.9e-06,4.502378761768341e-06,2.189870738983154e-06,2.1593750536441805e-05,9.4e-07,3.6695634365081784e-07,3.4e-07,5.10152187347412e-07,3.051203727722168e-07,4.999345636367798e-07
784,1e-06,3.154121971130371e-05,4.423681199550629e-06,4.402353405952454e-06,1e-06,1.9089789509773255e-05,9.4e-07,3.749433898925781e-07,3.4e-07,4.0855204105377196e-07,3e-07,5.051596021652222e-07
785,1.0015711784362793e-06,3.101682109832764e-05,3.848809373378754e-06,6.617227792739867e-06,5.217399406433105e-06,3.257436162233353e-05,9.249490857124328e-07,3.79443564414978e-07,3.83315315246582e-07,8.471663141250609e-07,3.1095964908599854e-07,4.87331862449646e-07
786,1.0000559329986571e-06,3.5908390426635746e-05,5.419705903530121e-06,6.123488783836364e-06,5.812654018402099e-06,3.31470582485199e-05,9.039027714729309e-07,4.4628278255462646e-07,3.789881610870361e-07,9.244542741775512e-07,3.0025670528411865e-07,4.8708167552948e-07
787,1e-06,2.958927478790283e-05,2.9e-06,3.096522510051727e-06,1.8285963058471678e-06,2.0945267379283905e-05,9.4e-07,3.5708788871765136e-07,3.4e-07,4.878020906448364e-07,3e-07,4.86720962524414e-07
788,1e-06,3.5236221694946295e-05,4.105096364021301e-06,5.150865852832794e-06,1.7538640975952147e-06,2.4004973530769348e-05,9.4e-07,3.4207731723785396e-07,3.4e-07,5.435758018493652e-07,3.139848232269287e-07,4.817266464233398e-07
789,1e-06,3.1613835334777834e-05,2.9e-06,4.4443420171737665e-06,2.2086814880371093e-06,2.1258557081222537e-05,9.4e-07,3.5921563148498533e-07,3.4e-07,5.153479480743407e-07,3.064661979675293e-07,4.95472731590271e-07
790,1e-06,2.9996914482116702e-05,3.0441346645355228e-06,4.0199488401412965e-06,1.4434818267822266e-06,2.0684130012989046e-05,9.4e-07,3.6706878185272214e-07,3.4e-07,4.78864254951477e-07,3e-07,4.980283451080322e-07
791,1e-06,3.1337818145751954e-05,2.9e-06,2.979065418243408e-06,1.646146774291992e-06,2.1464639067649843e-05,9.4e-07,3.7486914634704586e-07,3.4e-07,5.08138313293457e-07,3.019087314605713e-07,5.029818725585938e-07
792,1e-06,2.9199942207336426e-05,2.9e-06,3.5842134356498717e-06,2.5492984771728512e-06,2.1981654167175295e-05,9.4e-07,3.494217777252197e-07,3.4e-07,5.294150257110595e-07,3e-07,4.997899436950684e-07
793,1e-06,3.261722469329834e-05,3.6987829208374025e-06,2.584912657737732e-06,1e-06,1.937615489959717e-05,9.4e-07,3.8823019504547116e-07,3.4e-07,4.694218778610229e-07,3.0164523124694824e-07,5.052331829071045e-07
794,1e-06,3.253372402191162e-05,2.9e-06,2.8267117142677305e-06,1.3009032249450683e-06,2.2886493206024172e-05,9.4e-07,3.436156177520752e-07,3.4e-07,5.009210252761841e-07,3.0349817276000976e-07,4.924946022033692e-07
795,1e-06,3.179901733398438e-05,3.0850646495819094e-06,3.898407220840454e-06,1.6012956619262696e-06,2.0443962872028353e-05,9.4e-07,3.5517078876495357e-07,3.4e-07,4.961785936355591e-07,3.026766300201416e-07,5.020784473419189e-07
796,1e-06,3.179175090789795e-05,3.3948754668235782e-06,2.9388663768768307e-06,1.646873664855957e-06,2.081953710317612e-05,9.4e-07,3.621171379089355e-07,3.4e-07,4.958038711547852e-07,3.0392854213714596e-07,5.006188583374024e-07
797,1e-06,3.0199907493591307e-05,2.9e-06,4.086055219173431e-06,1.8344408988952635e-06,2.1212347447872163e-05,9.380671572685242e-07,3.518715286254883e-07,3.411714458465576e-07,6.999452972412109e-07,3.1212580204010007e-07,5.013940906524658e-07
798,1e-06,3.2420175170898435e-05,3.0356500267982483e-06,2.941459596157074e-06,1.0875510215759276e-06,1.9793043434619906e-05,9.4e-07,3.528227472305298e-07,3.4e-07,5.156122350692748e-07,3.0712530612945553e-07,4.973009061813355e-07
799,1e-06,3.030546035766602e-05,2.9e-06,4.054406344890594e-06,1e-06,2.114524728059769e-05,9.4e-07,3.790201330184936e-07,3.4e-07,4.871736669540405e-07,3.055126190185547e-07,5.03600583076477e-07
800,1e-06,3.104248218536377e-05,2.9e-06,4.575278878211975e-06,1.1775577545166014e-06,1.9853028297424318e-05,9.4e-07,3.7343026638031005e-07,3.4e-07,5.256157302856445e-07,3.0385351181030273e-07,5.003009176254273e-07
801,1e-06,3.010915012359619e-05,2.9e-06,4.054994583129883e-06,3.007966423034668e-06,2.0091043770313266e-05,9.4e-07,3.808446073532104e-07,3.4e-07,5.17780818939209e-07,3.0346813201904295e-07,5.015969181060791e-07
802,1e-06,3.125181751251221e-05,3.2348827481269836e-06,4.681890845298767e-06,1.5979853630065918e-06,2.0526728093624118e-05,9.4e-07,3.7039379119873046e-07,3.4e-07,5.269525432586669e-07,3.061821699142456e-07,5.00125241279602e-07
803,1e-06,2.7987674713134767e-05,3.2392234563827515e-06,3.5016281008720394e-06,1e-06,1.810244709253311e-05,9.4e-07,3.6281980514526366e-07,3.4e-07,4.5711161136627194e-07,3.033486127853393e-07,5.076204967498779e-07
