,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
412,1e-06,5.1437793540954595e-05,1.0153832805156707e-05,1e-06,3.085989284515381e-06,4.636516505479813e-05,9.200306153297424e-07,8.64806523323059e-07,8.09756007194519e-07,7.142020606994628e-07,3e-07,4.668472194671631e-07
413,1.0164655208587646e-06,4.0743783569335934e-05,2.1547474312782287e-05,3.5887370705604555e-06,1e-06,5.030093026161194e-05,9.378853392601014e-07,7.095005416870117e-07,8.997569227218627e-07,4.5376464366912836e-07,3e-07,5.627508831024169e-07
414,1.0125779628753661e-06,3.701797466278076e-05,1.3062639796733857e-05,1e-06,4.234594249725341e-06,4.786066544055939e-05,9.4e-07,7.789167547225952e-07,8.443243885040283e-07,3.621731424331665e-07,3e-07,5.897223472595215e-07
415,1.0161818981170653e-06,4.8743019485473636e-05,3.447056567668915e-06,1.4911209344863891e-06,2.198151397705078e-06,4.722830271720887e-05,9.38919209241867e-07,7.125964546203612e-07,9.399999999999999e-07,5.925221109390258e-07,3e-07,5.438072204589844e-07
416,1.008894681930542e-06,3.5237632179260256e-05,1.1478373885154723e-05,1e-06,1.6585432052612303e-06,5.579189610481262e-05,9.4e-07,7.86161937713623e-07,9.399999999999999e-07,6.516037368774414e-07,3e-07,5.326384449005127e-07
417,1e-06,3.7727205085754395e-05,1.43333908200264e-05,1e-06,5.782222843170166e-06,7.640526330471039e-05,9.257861328125e-07,7.164657735824585e-07,6.52092113494873e-07,8.800246620178221e-07,3e-07,4.960010623931885e-07
418,1e-06,5.728538913726807e-05,4.847542679309845e-06,1e-06,3.1489733695983882e-06,4.247555255889893e-05,9.226443958282471e-07,5.593823099136352e-07,8.078053617477416e-07,9.379380607604981e-07,3e-07,4.2908077239990233e-07
419,1e-06,3.9211550140380856e-05,4.261280834674835e-06,1e-06,1e-06,4.7785379827022554e-05,9.370044505596161e-07,5.906876945495604e-07,9.399999999999999e-07,8.950019025802612e-07,3e-07,4.659708213806152e-07
420,1e-06,6.484397029876709e-05,2.9e-06,1e-06,5.531013393402099e-06,4.905656027793884e-05,9.074152314662934e-07,7.848236227035521e-07,4.900678777694702e-07,9.098646306991577e-07,3e-07,4.7420665740966797e-07
421,1e-06,4.8865556526184085e-05,2.9e-06,1e-06,3.924074459075927e-06,5.4400837004184726e-05,9.194118964672089e-07,7.526293182373046e-07,5.155756139755248e-07,6.212577962875367e-07,3e-07,5.3199791431427e-07
422,1.0036006450653076e-06,4.384259815216065e-05,1.957523010969162e-05,3.48207539319992e-06,2.610593032836914e-06,5.3936429619789125e-05,9.4e-07,7.106857919692992e-07,9.399999999999999e-07,5.285827541351318e-07,3e-07,5.545359373092651e-07
423,1e-06,4.974245948791504e-05,1.9424601745605468e-05,1e-06,1.1581969261169433e-06,6.193458968400956e-05,9.4e-07,7.225883626937866e-07,8.48807897567749e-07,6.009918117523193e-07,3e-07,5.325543880462646e-07
424,1.023256731033325e-06,5.837804756164551e-05,2.232889440059662e-05,3.080358386039734e-06,4.720874214172363e-06,5.8360111176967626e-05,9.316717576980591e-07,7.706765079498291e-07,9.267314338684082e-07,5.787979984283447e-07,3e-07,5.50093445777893e-07
425,1.0056706428527832e-06,4.699420375823975e-05,1.3216590249538421e-05,1e-06,4.5160384178161615e-06,5.384772169589997e-05,9.4e-07,7.722953462600707e-07,9.392050647735596e-07,5.02438941001892e-07,3e-07,5.723577260971069e-07
426,1.0023420333862303e-06,3.347725048065186e-05,1.2939502584934234e-05,1e-06,2.587843322753906e-06,5.513893884420395e-05,9.4e-07,6.863072299957274e-07,9.399999999999999e-07,5.652553462982178e-07,3e-07,5.53490309715271e-07
427,1.0150747776031494e-06,0.0001,2.9e-06,1e-06,6.013875007629394e-06,3.9890397369861604e-05,9.4e-07,8.882454538345335e-07,5.820744419097901e-07,9.323773050308228e-07,3e-07,3.8e-07
428,1.0002788066864014e-06,5.0877325439453124e-05,1.169066345691681e-05,1e-06,5.333250045776367e-06,5.384346389770508e-05,9.217242109775543e-07,4.3912643432617187e-07,9.399999999999999e-07,9.012679004669188e-07,3e-07,4.508899307250977e-07
429,1e-06,3.789116172790527e-05,1.181532859802246e-05,1e-06,2.8623427391052246e-06,6.0009097218513494e-05,9.4e-07,6.364996814727783e-07,9.399999999999999e-07,7.807798528671264e-07,3e-07,5.289192390441894e-07
430,1e-06,4.758384456634521e-05,4.753922283649445e-06,1e-06,1e-06,4.5818857669830326e-05,9.301586115360261e-07,8.275195264816285e-07,9.399999999999999e-07,8.627136135101317e-07,3e-07,4.787428140640259e-07
431,1.0247678756713866e-06,6.346581039428712e-05,2.07192787528038e-05,1e-06,1.2694995880126952e-06,4.803842282295227e-05,9.149468469619751e-07,7.650651836395263e-07,9.399999999999999e-07,6.339467906951903e-07,3e-07,4.917998933792114e-07
432,1e-06,6.618194599151611e-05,5.80597106218338e-06,1e-06,6.089579677581787e-06,4.850321727991104e-05,9.211942505836488e-07,9.019010448455811e-07,5.233211183547973e-07,8.992323541641235e-07,3e-07,4.6210680961608885e-07
433,1e-06,3.750476684570313e-05,5.223540616035461e-06,1e-06,1.8065538406372068e-06,5.385826373100281e-05,9.166695725917817e-07,7.451531076431275e-07,9.388226175308226e-07,9.210516595840454e-07,3e-07,4.82641043663025e-07
434,1.0039258956909178e-06,6.39524663925171e-05,3.188512408733368e-06,1e-06,3.7167731285095213e-06,4.748887085914612e-05,9.096726095676422e-07,8.955920600891112e-07,4.787775659561157e-07,8.949582719802857e-07,3e-07,4.213540506362915e-07
435,1e-06,1.84e-05,1.3484429311752321e-05,4.3180944919586175e-06,3.5821706771850585e-06,5.028483259677887e-05,9.4e-07,3.4e-07,9.399999999999999e-07,6.298176193237304e-07,3e-07,5.334888076782227e-07
436,1e-06,9.375947265625e-05,2.9e-06,1e-06,4.060661125183105e-06,2.7762958586215975e-05,9.4e-07,9.169657611846924e-07,4.3632749557495115e-07,9.042132520675659e-07,3e-07,3.8e-07
437,1.0007266521453857e-06,5.3682652282714846e-05,2.9e-06,1e-06,4.109677124023438e-06,6.039536148309708e-05,9.4e-07,8.107390546798705e-07,3.6393832206726073e-07,7.254608297348022e-07,3e-07,5.264983272552491e-07
438,1.0072115421295166e-06,4.2480294036865236e-05,8.073800134658815e-06,1e-06,2.9314071655273433e-06,6.10616385936737e-05,9.091471946239471e-07,7.433424377441405e-07,7.205463790893554e-07,9.349812650680541e-07,3e-07,4.906853342056274e-07
439,1.000488567352295e-06,4.175939064025879e-05,1.580325881242752e-05,1e-06,4.463319206237793e-06,5.692329782247544e-05,9.272443425655365e-07,7.100527906417846e-07,6.28457703590393e-07,4.268637323379516e-07,3e-07,5.654727506637573e-07
440,1.015065288543701e-06,4.0570537185668946e-05,1.149146546125412e-05,1e-06,1.116882038116455e-06,6.005127674341202e-05,9.102999305725097e-07,7.426080846786499e-07,5.588949346542359e-07,6.430524253845214e-07,3e-07,4.5586837768554686e-07
441,1e-06,4.733856620788574e-05,1.0138680839538575e-05,1e-06,1.5271135330200194e-06,5.747262209653855e-05,9.121474361419678e-07,7.755134963989257e-07,4.229332590103149e-07,4.794700050354003e-07,3e-07,5.381023263931274e-07
442,1.0022382736206055e-06,5.604938659667969e-05,4.402313339710236e-06,1e-06,5.55992202758789e-06,6.681873959302903e-05,9.225556862354279e-07,7.532738351821899e-07,9.399999999999999e-07,9.176381015777588e-07,3e-07,5.330733585357666e-07
443,1.021510410308838e-06,4.872115211486817e-05,1.8649536454677583e-05,1e-06,3.5280369758605956e-06,5.772724753618241e-05,9.4e-07,8.151954555511474e-07,9.399999999999999e-07,5.525702857971191e-07,3e-07,5.444515943527221e-07
444,1.000654363632202e-06,4.146864604949951e-05,1.3992002797126772e-05,1e-06,1.2911982536315917e-06,5.321909308433533e-05,9.399107527732849e-07,6.682802104949951e-07,9.399999999999999e-07,6.487296247482299e-07,3e-07,5.300332403182983e-07
445,1.0044994354248046e-06,3.471749420166016e-05,1.6913878214359282e-05,1e-06,1.8907454490661621e-06,5.655300599336624e-05,9.266069531440735e-07,6.555036687850952e-07,8.3001305103302e-07,5.612445497512817e-07,3e-07,5.373034763336182e-07
446,1e-06,2.1427998542785645e-05,1.4903401052951814e-05,8.313673734664917e-06,6.380326080322265e-06,6.884044235944748e-05,9.4e-07,3.4e-07,9.399999999999999e-07,8.366531991958617e-07,3e-07,5.181822156906128e-07
447,1e-06,7.108598594665528e-05,8.293162167072295e-06,1e-06,1e-06,3.9429496407508854e-05,9.01757025718689e-07,8.65313639640808e-07,9.399999999999999e-07,7.806280040740967e-07,3e-07,4.621437549591064e-07
448,1.005850887298584e-06,3.72414342880249e-05,5.169183373451233e-06,1e-06,2.3053775787353514e-06,5.955835121870041e-05,9.065948021411895e-07,5.74431505203247e-07,5.455338859558105e-07,9.352656507492064e-07,3e-07,4.764788579940796e-07
449,1.0020428657531737e-06,7.085046424865723e-05,9.24044361114502e-06,1e-06,1e-06,4.102732056379319e-05,9.073160135746002e-07,8.768892669677733e-07,9.399999999999999e-07,7.397434139251708e-07,3e-07,4.791939067840577e-07
450,1.012954568862915e-06,3.94505542755127e-05,1.2107278847694397e-05,1e-06,1.4210071563720702e-06,5.011606895923615e-05,9.4e-07,7.082601451873779e-07,9.399999999999999e-07,5.884530925750732e-07,3e-07,5.412087106704712e-07
451,1e-06,2.6249637031555177e-05,6.0560421586036685e-06,1e-06,1e-06,6.0724669158458716e-05,9.4e-07,5.644443178176879e-07,9.399999999999999e-07,9.195309543609619e-07,3e-07,4.951047039031983e-07
452,1.010828447341919e-06,9.572359638214112e-05,2.9e-06,1e-06,3.818331527709961e-06,2.793927013874054e-05,8.864170110225678e-07,9.044492864608764e-07,6.881405735015869e-07,9.187091970443725e-07,3e-07,3.8e-07
453,1.0035725593566895e-06,4.1992422103881837e-05,7.519578504562378e-06,1e-06,1.1717229843139647e-06,5.908751159906388e-05,9.139952349662781e-07,8.095461511611938e-07,7.081205987930297e-07,8.942198419570923e-07,3e-07,4.945739555358887e-07
454,1e-06,4.283416996002197e-05,9.99477767944336e-06,1e-06,1e-06,5.046356904506684e-05,9.347198975086213e-07,6.353294515609741e-07,9.213825368881225e-07,7.798638248443603e-07,3e-07,4.891248893737793e-07
455,1.0300194263458252e-06,5.142533264160156e-05,2.0742602825164795e-05,1e-06,4.454075908660889e-06,5.618582212924958e-05,9.095059430599212e-07,7.717114830017089e-07,7.714306735992431e-07,5.934613132476806e-07,3e-07,4.764889621734619e-07
456,1e-06,5.0245331192016606e-05,1.101596691608429e-05,1e-06,4.57476921081543e-06,6.992961901426316e-05,9.198710358142853e-07,7.749996566772461e-07,6.502386713027954e-07,5.558996582031249e-07,3e-07,5.909726619720459e-07
457,1.0188438415527343e-06,4.404439468383789e-05,1.4569154942035675e-05,1e-06,4.565820598602295e-06,6.906281554698945e-05,9.169774413108826e-07,6.955999755859374e-07,8.202047491073608e-07,9.329076671600341e-07,3e-07,5.129665994644165e-07
458,1.0159626960754394e-06,6.505864601135254e-05,1.949606716632843e-05,1e-06,1e-06,5.2099815845489504e-05,8.852107560634613e-07,7.8288592338562e-07,7.466894769668579e-07,6.18846526145935e-07,3e-07,4.798071002960205e-07
459,1.0036753177642822e-06,4.4472462081909185e-05,2.9e-06,1e-06,4.469831752777099e-06,6.972425425052643e-05,9.13857649564743e-07,5.929255867004394e-07,5.808668756484985e-07,7.26608600616455e-07,3e-07,5.647754383087158e-07
460,1e-06,9.188198184967041e-05,2.9e-06,1e-06,1e-06,3.1580848813056944e-05,8.58355405330658e-07,8.794737005233765e-07,7.843122863769531e-07,9.178415918350219e-07,3e-07,4.014584255218506e-07
461,1.0096744537353515e-06,3.81827428817749e-05,2.1212718892097472e-05,1e-06,1e-06,5.735562372207642e-05,9.366878330707551e-07,6.928287887573241e-07,8.884224081039428e-07,5.197049999237061e-07,3e-07,5.463115692138671e-07
462,1.0060007572174072e-06,3.742648010253907e-05,5.363959634304047e-06,1e-06,2.613166618347168e-06,6.058870422840119e-05,9.4e-07,6.845006370544433e-07,9.399999999999999e-07,7.110133075714111e-07,3e-07,5.537868642807007e-07
463,1.008961534500122e-06,6.159246349334718e-05,2.5693475759029387e-05,1e-06,3.7888531684875486e-06,5.7404725015163426e-05,9.283376455307007e-07,8.193263435363769e-07,9.399999999999999e-07,5.384409809112549e-07,3e-07,5.44373984336853e-07
464,1.0079309463500977e-06,4.260476684570312e-05,7.803078842163087e-06,1e-06,1e-06,5.1070544362068176e-05,9.38600001335144e-07,6.845697307586669e-07,9.399999999999999e-07,7.465444231033325e-07,3e-07,5.138919067382813e-07
465,1e-06,6.828886909484864e-05,1.777337317466736e-05,1e-06,2.456413650512695e-06,5.312423753738404e-05,9.250761139392853e-07,8.203805589675903e-07,9.399999999999999e-07,6.933305406570435e-07,3e-07,5.192344141006469e-07
466,1e-06,7.741027660369873e-05,2.9e-06,1e-06,2.2264215469360354e-06,3.933166950941086e-05,8.860570895671844e-07,7.523265504837036e-07,6.855243825912475e-07,9.399999999999999e-07,3e-07,4.2406190872192384e-07
467,1e-06,3.2596086883544925e-05,1.1770335710048676e-05,1e-06,1.261415386199951e-06,5.836685079336167e-05,9.4e-07,6.533026838302611e-07,9.399999999999999e-07,7.239924097061157e-07,3e-07,5.282556486129761e-07
468,1.0058259963989257e-06,8.079745254516602e-05,1.714816070795059e-05,1e-06,4.784693241119385e-06,6.074074405431748e-05,8.954275596141815e-07,8.463881158828735e-07,9.399999999999999e-07,8.789286041259764e-07,3e-07,5.018826246261597e-07
469,1e-06,9.38862606048584e-05,7.899801397323609e-06,1e-06,1e-06,3.956255829334259e-05,8.544411861896515e-07,9.077079200744628e-07,8.726671123504637e-07,6.140143299102783e-07,3e-07,4.911747360229492e-07
470,1.021083688735962e-06,3.545159778594971e-05,8.644771111011506e-06,1e-06,1e-06,5.112932246923447e-05,9.4e-07,7.784313106536865e-07,9.305850887298584e-07,6.50819673538208e-07,3e-07,5.36722764968872e-07
471,1.0096995830535887e-06,2.986738338470459e-05,1.4159542560577393e-05,1e-06,1e-06,5.425278174877167e-05,9.4e-07,7.247057342529296e-07,9.399999999999999e-07,5.214422130584717e-07,3e-07,5.704999208450317e-07
472,1e-06,5.872751693725586e-05,1.6799156188964844e-05,1e-06,2.294503688812256e-06,4.80819343328476e-05,9.4e-07,8.540861988067626e-07,9.399999999999999e-07,4.2050804138183593e-07,3e-07,5.814286756515502e-07
473,1e-06,4.7614388847351076e-05,1.4117860186100006e-05,1e-06,1e-06,5.479407995939255e-05,9.329059207439422e-07,6.686776065826415e-07,9.399999999999999e-07,8.130578422546386e-07,3e-07,4.931274461746216e-07
474,1.0090913772583007e-06,9.145419654846192e-05,9.556412446498871e-06,1e-06,1e-06,3.614553862810135e-05,8.545318996906281e-07,9.320438528060912e-07,9.399999999999999e-07,6.745915555953979e-07,3e-07,4.3622758865356445e-07
475,1e-06,3.4246227073669435e-05,1.5340249931812285e-05,1e-06,4.765185070037842e-06,6.247751587629319e-05,9.4e-07,6.023769760131835e-07,7.413451576232909e-07,4.6825894355773924e-07,3e-07,5.782837343215942e-07
476,1.0036285877227784e-06,4.496483783721924e-05,6.2264873027801516e-06,1e-06,5.607032394409179e-06,6.285168981552124e-05,9.018714928627014e-07,7.948970699310303e-07,5.297297382354735e-07,9.386653327941893e-07,3e-07,5.016447114944458e-07
477,1e-06,3.915630779266358e-05,1.0409552609920502e-05,1e-06,3.8908044815063475e-06,6.302395987510682e-05,9.4e-07,6.288447284698486e-07,9.399999999999999e-07,7.152753019332885e-07,3e-07,5.507750749588013e-07
478,1e-06,4.941434192657471e-05,2.9e-06,1e-06,2.555899429321289e-06,4.977415865659714e-05,9.308655023574829e-07,7.341203594207763e-07,4.5622526645660395e-07,4.6498557567596435e-07,3e-07,5.580507040023804e-07
479,1.0019294261932373e-06,4.942038269042969e-05,6.6428480386734015e-06,1e-06,1.4964073181152344e-06,6.304907405376434e-05,9.020545327663422e-07,7.855227136611938e-07,5.391508722305297e-07,9.216983222961425e-07,3e-07,4.6837642192840576e-07
480,1.0161852836608885e-06,4.255920333862305e-05,1.1452306485176086e-05,1e-06,1.0543498039245605e-06,5.523562729358673e-05,9.4e-07,8.726084613800048e-07,9.399999999999999e-07,6.758087062835692e-07,3e-07,5.252900409698486e-07
481,1.0148000717163086e-06,3.1849191665649416e-05,6.448534786701203e-06,1e-06,1e-06,5.589501678943634e-05,9.313648176193238e-07,6.692245626449585e-07,8.234811925888061e-07,8.314982795715332e-07,3e-07,5.128093957901001e-07
482,1.0048084259033203e-06,9.992389221191406e-05,2.9e-06,1e-06,5.8008764266967766e-06,2.2224519431591034e-05,9.4e-07,9.399999999999999e-07,4.887166166305542e-07,9.183630132675171e-07,3e-07,3.8e-07
483,1.0007723331451416e-06,9.301907539367676e-05,5.165664505958557e-06,1e-06,1e-06,3.3025027930736543e-05,8.656418108940124e-07,9.135354661941528e-07,9.393345975875854e-07,8.082460308074951e-07,3e-07,4.218419647216797e-07
484,1.0124716758728028e-06,2.6513952064514162e-05,8.851180469989776e-06,1e-06,3.2917091369628904e-06,4.961570936441422e-05,9.4e-07,6.480949783325195e-07,9.329334878921508e-07,4.564119482040405e-07,3e-07,5.774525260925293e-07
485,1.0102447509765625e-06,4.260684852600097e-05,7.486253440380097e-06,1e-06,1e-06,5.4197009146213534e-05,9.293407726287841e-07,8.507011795043945e-07,6.892656707763672e-07,8.511780405044555e-07,3e-07,4.938667249679566e-07
486,1e-06,4.8168748092651374e-05,6.714116680622101e-06,1e-06,2.3701494216918946e-06,6.046883696317673e-05,9.26434372663498e-07,8.934904241561888e-07,4.4476679801940913e-07,8.434424781799316e-07,3e-07,4.6306180953979495e-07
487,1.0033560276031493e-06,4.117325172424317e-05,5.7487778902053834e-06,1e-06,3.8632415771484375e-06,5.760950917005539e-05,9.4e-07,5.461896324157715e-07,9.399999999999999e-07,8.234574460983277e-07,3e-07,5.092566299438476e-07
488,1e-06,6.18185495376587e-05,1.2103829431533813e-05,1e-06,5.069359302520752e-06,4.909390139579773e-05,9.086765205860139e-07,6.699642086029053e-07,9.399999999999999e-07,9.270759725570678e-07,3e-07,4.449361515045166e-07
489,1.0097416877746582e-06,3.390468559265137e-05,6.562608599662781e-06,1e-06,1.8100213050842285e-06,4.946333938837052e-05,9.4e-07,6.310721778869629e-07,9.348339223861695e-07,5.551623010635376e-07,3e-07,5.555880737304688e-07
490,1e-06,4.0113579177856445e-05,7.840339481830596e-06,1e-06,4.802276134490966e-06,6.571200805902481e-05,9.084641551971435e-07,7.121356868743896e-07,5.155724668502807e-07,8.770546340942381e-07,3e-07,5.10343976020813e-07
491,1.0144351005554199e-06,9.675570125579835e-05,4.259208869934082e-06,1e-06,1e-06,1.6715144872665407e-05,9.4e-07,8.988737964630126e-07,8.803458833694457e-07,3.8546658992767333e-07,3e-07,4.980149555206298e-07
492,1e-06,3.0344214630126954e-05,5.140280044078827e-06,1e-06,1e-06,5.575529497861862e-05,9.4e-07,5.524331712722778e-07,9.399999999999999e-07,8.758725309371948e-07,3e-07,4.983541584014893e-07
493,1.0173097133636475e-06,8.977795753479004e-05,1.7629226934909822e-05,1e-06,2.7228485107421876e-06,5.2631220936775214e-05,8.601654231548309e-07,9.319063806533813e-07,9.237925910949707e-07,6.886396074295044e-07,3e-07,4.831422853469849e-07
494,1e-06,3.7744753456115725e-05,8.365379977226257e-06,1e-06,2.6110939979553223e-06,5.682124727964402e-05,9.4e-07,6.043957138061523e-07,9.399999999999999e-07,6.646957063674927e-07,3e-07,5.482491540908813e-07
495,1.0027180194854735e-06,5.2040974998474125e-05,5.4461089849472046e-06,1e-06,3.3866272926330566e-06,5.3836041212081915e-05,9.070893275737762e-07,8.395383977890015e-07,5.577291393280029e-07,8.792745018005371e-07,3e-07,4.934380722045898e-07
496,1e-06,4.052372856140137e-05,1.4910774469375612e-05,1e-06,4.173142528533936e-06,6.249677842855453e-05,9.381115853786469e-07,8.278519773483276e-07,8.170813703536987e-07,6.868626976013183e-07,3e-07,5.285112285614013e-07
497,1.0127102851867676e-06,8.909723834991456e-05,2.9e-06,1e-06,6.481825542449951e-06,2.839565145969391e-05,9.099257862567902e-07,8.871807956695557e-07,5.533100032806396e-07,9.023553037643433e-07,3e-07,3.8e-07
498,1e-06,9.049394855499268e-05,2.9e-06,1e-06,6.5196533203125e-06,4.893176352977753e-05,9.4e-07,7.474997186660766e-07,5.273297691345214e-07,8.898029947280883e-07,3e-07,3.94135684967041e-07
499,1e-06,3.669172477722168e-05,1.3535013031959533e-05,1e-06,4.627164268493652e-06,6.725657558441163e-05,9.4e-07,5.91968789100647e-07,9.399999999999999e-07,7.586222314834594e-07,3e-07,5.404796600341796e-07
