,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
553,1e-06,3.0470185470581057e-05,4.5348149061203005e-06,5.2520345449447626e-06,6.364943504333496e-06,3.521237498521805e-05,9.4e-07,4.456240320205688e-07,3.4e-07,4.096144819259643e-07,3.2049422264099117e-07,5.19500470161438e-07
554,1e-06,5.5141530799865724e-05,7.587698686122894e-06,7.203229069709777e-06,4.719282913208008e-06,1.4969276845455169e-05,9.25792486667633e-07,8.328380250930786e-07,3.8524807929992675e-07,6.316585445404052e-07,3e-07,5.510279273986817e-07
555,1e-06,2.5810217666625977e-05,4.662096047401429e-06,1.3162401914596558e-06,4.663872241973877e-06,1.558860433101654e-05,9.4e-07,4.274102592468261e-07,3.477048778533935e-07,4.627816581726074e-07,3.137874126434326e-07,5.889642858505249e-07
556,1e-06,2.879925765991211e-05,2.9e-06,2.441597938537598e-06,1e-06,1.9006773829460146e-05,9.4e-07,3.653921508789062e-07,3.911792659759521e-07,4.738182687759399e-07,3.081080675125122e-07,5.994599866867065e-07
557,1.0018515110015868e-06,2.8047488975524904e-05,5.65568995475769e-06,6.436646938323974e-06,7.222310924530029e-06,2.136344236135483e-05,8.621305727958679e-07,4.0181275844573973e-07,3.62722315788269e-07,6.690565490722656e-07,3.1255781650543214e-07,4.780287027359009e-07
558,1e-06,2.275295886993408e-05,2.9e-06,1e-06,2.816175365447998e-06,2.8298188865184785e-05,8.899721884727478e-07,3.4e-07,3.557171726226806e-07,5.89502944946289e-07,3.177335500717163e-07,5.190333223342896e-07
559,1e-06,5.791385231018066e-05,2.9e-06,4.0492364764213556e-06,1e-06,1.6723876774311068e-05,9.127103877067566e-07,8.489345693588256e-07,3.7533406257629393e-07,6.167323017120361e-07,3.144086122512817e-07,5.803513097763062e-07
560,1.002518606185913e-06,4.6133205223083495e-05,9.933359551429748e-06,5.741912722587585e-06,3.787517261505127e-06,1.378278559446335e-05,8.840048921108246e-07,5.490352773666381e-07,4.277751111984253e-07,6.261794710159301e-07,3.007381439208984e-07,4.870137977600098e-07
561,1e-06,6.360693664550782e-05,2.9e-06,2.9900431036949155e-06,1e-06,2.4577522158622742e-05,9.4e-07,6.516740465164184e-07,9.175317430496215e-07,8.211350107192993e-07,3.4605467319488525e-07,5.462662553787231e-07
562,1.00320086479187e-06,5.8854353523254395e-05,6.366165506839753e-06,3.3780649304389955e-06,4.769811630249023e-06,1.3206400394439699e-05,8.994566857814789e-07,7.513542318344115e-07,4.102903270721435e-07,7.1851083278656e-07,3e-07,5.231809329986572e-07
563,1e-06,9.02604793548584e-05,2.9e-06,1e-06,1e-06,2.484504622220993e-05,9.39366227388382e-07,9.399999999999999e-07,9.399999999999999e-07,5.351726913452148e-07,3.8621842861175535e-07,5.737996482849121e-07
564,1e-06,5.703022766113281e-05,2.9e-06,3.350177466869354e-06,3.734807872772217e-06,2.1459664046764376e-05,9.031543850898743e-07,7.977707529067993e-07,3.7524537086486814e-07,6.635620975494384e-07,3.089229583740234e-07,5.890407180786132e-07
565,1.006236219406128e-06,7.971055278778077e-05,7.058988425731659e-05,5.113036334514617e-06,1.161694393157959e-05,6.16483039855957e-05,8.725686371326447e-07,3.4344610214233395e-07,3.5295299530029293e-07,7.82250633239746e-07,3.793981790542602e-07,7.457332324981688e-07
566,1e-06,5.9306010055541995e-05,2.9e-06,1.3872264623641967e-06,1e-06,1.159336656332016e-05,9.375829446315766e-07,8.716658258438109e-07,6.490845346450805e-07,4.4345337390899655e-07,3.2355523109436035e-07,5.298354959487915e-07
567,1e-06,5.59620532989502e-05,7.775147831439973e-06,5.965434968471527e-06,1e-06,1.8088808476924897e-05,9.126340436935424e-07,8.348522567749022e-07,3.7416104316711424e-07,6.253253841400146e-07,3e-07,5.704873991012573e-07
568,1.0050890445709228e-06,5.247247619628907e-05,5.520618689060212e-06,2.5254177451133727e-06,6.055415821075439e-06,1.9317126333713532e-05,8.916422259807587e-07,7.2959321975708e-07,3.5740760803222656e-07,6.916254425048827e-07,3e-07,5.540469694137573e-07
569,1.0057698249816894e-06,5.5789692115783695e-05,5.663653707504272e-06,1.1004830539226531e-05,1.7236686706542967e-06,1.6873423397541046e-05,8.985133337974548e-07,7.7802011013031e-07,3.4e-07,7.113582038879394e-07,3e-07,5.577446031570434e-07
570,1e-06,3.427388229370117e-05,2.9e-06,2.477231919765472e-06,1e-06,3.401063990592956e-05,8.546353209018708e-07,4.326231861114502e-07,3.5852755546569823e-07,7.619473838806152e-07,3.13500165939331e-07,5.008045148849487e-07
571,1e-06,5.622680606842041e-05,9.422463977336883e-06,3.943287312984466e-06,3.4661235809326173e-06,1.5961810588836672e-05,9.305110061168671e-07,8.393872642517089e-07,4.5324551105499264e-07,5.66622986793518e-07,3e-07,5.778404521942138e-07
572,1e-06,6.165433025360107e-05,9.569943881034851e-06,9.873035311698913e-06,2.5670483589172363e-06,8.908266961574554e-06,8.776399421691894e-07,8.177989149093628e-07,5.184647464752197e-07,5.297530555725097e-07,3.1376824378967284e-07,5.963032674789428e-07
573,1.0044174671173096e-06,7.93871238708496e-05,8.053193504810334e-05,3.854107081890106e-06,1.1027337455749513e-05,8.67977631688118e-05,9.348766911029816e-07,3.7410804271697993e-07,3.6250359058380123e-07,8.662083530426026e-07,3.222035408020019e-07,7.123924779891967e-07
574,1.0000142097473144e-06,3.058115653991699e-05,2.9e-06,4.711965560913086e-06,6.526578426361083e-06,1.1519162476062775e-05,8.570478796958924e-07,3.892896318435669e-07,3.4e-07,5.950622701644897e-07,3.0676009654998776e-07,4.6424672603607177e-07
575,1e-06,2.8358875274658204e-05,3.276669299602509e-06,2.9826611280441286e-06,1e-06,2.0368768334388736e-05,9.4e-07,4.2180873394012446e-07,3.5929223537445065e-07,5.126499319076538e-07,3.1757240295410155e-07,5.780207157135009e-07
576,1e-06,2.3557703399658203e-05,2.9e-06,4.358666360378265e-06,3.121734619140625e-06,2.5512291014194492e-05,8.797638404369354e-07,3.536313438415527e-07,3.4e-07,6.847496175765991e-07,3e-07,4.816614961624145e-07
577,1e-06,6.510065898895264e-05,5.782612264156342e-06,5.013334095478057e-06,2.5134254455566406e-06,1.7744450509548186e-05,8.410930562019349e-07,9.33669557571411e-07,4.215102577209472e-07,4.805637741088867e-07,3.185563802719116e-07,6.14341025352478e-07
578,1e-06,5.4035944557189944e-05,3.106235730648041e-06,3.353060662746429e-06,2.1445284843444823e-06,1.6615837991237642e-05,9.246077370643616e-07,9.243437671661377e-07,3.6996084690093993e-07,5.848648691177368e-07,3.089846134185791e-07,5.850100183486939e-07
579,1e-06,5.7416165351867676e-05,2.9e-06,8.163548707962035e-06,1e-06,1.114342886209488e-05,8.976699817180633e-07,7.113034152984619e-07,5.193574571609497e-07,5.877657318115234e-07,3.393801212310791e-07,5.309188747406005e-07
580,1e-06,5.401089630126953e-05,6.8900832056999205e-06,4.182020902633667e-06,4.8116078376770014e-06,5.944281578063965e-06,9.148198676109314e-07,7.38623251914978e-07,3.9199716091156e-07,6.71969928741455e-07,3.2126355171203614e-07,5.670805549621582e-07
581,1e-06,6.535327186584473e-05,2.9e-06,4.578949153423309e-06,2.3160550117492677e-06,1.6246058464050292e-05,8.777723467350006e-07,9.399999999999999e-07,4.2834209442138667e-07,4.660388612747192e-07,3.175795555114746e-07,6.621096801757812e-07
582,1.003484535217285e-06,5.532557468414307e-05,2.9e-06,8.4410480260849e-06,3.325254154205322e-06,1.541097217798233e-05,9.060886931419373e-07,7.78719630241394e-07,4.2913280963897704e-07,6.754413509368896e-07,3.2727305889129637e-07,6.097931528091431e-07
583,1e-06,2.5236812019348145e-05,5.09235862493515e-06,1e-06,4.298688316345215e-06,3.937189090251923e-05,9.4e-07,3.9353546142578124e-07,3.4e-07,3.7467566967010495e-07,3.256369113922119e-07,5.491625595092773e-07
584,1e-06,2.787977752685547e-05,3.2085838437080387e-06,2.9227519631385802e-06,3.87995023727417e-06,9.219940066337587e-06,9.4e-07,4.065242195129394e-07,3.4e-07,4.895042562484741e-07,3.1396715641021727e-07,5.424946069717407e-07
585,1e-06,6.51094331741333e-05,3.7802724838256838e-06,8.720626890659332e-06,4.160854148864746e-06,1.659804403781891e-05,8.584098529815674e-07,9.399999999999999e-07,3.8808092117309565e-07,4.2195135593414307e-07,3e-07,6.363781785964965e-07
586,1e-06,3.1179863357543945e-05,3.943240034580231e-06,1.446563959121704e-06,6.132132244110107e-06,3.4455579817295076e-05,9.4e-07,4.4116291046142573e-07,3.632300758361816e-07,4.101251745223999e-07,3.166982889175415e-07,5.90930323600769e-07
587,1e-06,6.133992843627929e-05,7.493568980693818e-06,2.367529630661011e-06,3.1328049659729004e-06,8.813593566417695e-06,9.4e-07,8.571399116516113e-07,3.4e-07,6.484821462631226e-07,3.1083970069885255e-07,5.508260917663574e-07
588,1e-06,6.420144119262695e-05,2.9e-06,1.0442706763744354e-05,2.9792935371398927e-06,2.2863883614540103e-05,8.597037422657013e-07,8.770317459106446e-07,4.796646261215209e-07,5.162699842453003e-07,3e-07,6.307017993927002e-07
589,1e-06,3.821859836578369e-05,4.7873515248298645e-06,4.047173500061035e-06,2.1029287338256832e-06,3.616201198101044e-05,8.38418083190918e-07,3.9705916881561277e-07,3.618433380126953e-07,7.377743864059448e-07,3.4281799793243407e-07,4.812754917144776e-07
590,1e-06,8.894012985229493e-05,7.596246567964554e-05,3.938109159469604e-06,6.49373083114624e-06,5.2461717307567596e-05,9.280619859695435e-07,3.4e-07,3.4e-07,9.399999999999999e-07,3.537182807922363e-07,7.447626733779906e-07
591,1.003383731842041e-06,5.3772232627868655e-05,4.168030846118928e-06,2.589867115020752e-06,3.837918281555176e-06,1.587343281507492e-05,8.954123103618621e-07,7.314726257324218e-07,4.2792231082916256e-07,6.998691225051879e-07,3.2920589447021483e-07,5.987698030471801e-07
592,1.0029866218566894e-06,3.3813286209106446e-05,5.618672394752503e-06,5.46136450767517e-06,6.792247104644775e-06,2.2968973815441135e-05,8.83849173784256e-07,4.1436778545379635e-07,3.4e-07,6.574168348312378e-07,3.1560823917388916e-07,5.162574625015259e-07
593,1e-06,5.539061260223389e-05,2.9e-06,5.4572799801826475e-06,2.4402157783508303e-06,1.3653184592723847e-05,9.197552001476287e-07,8.092197084426879e-07,4.5863260269165035e-07,6.139413022994995e-07,3.197085857391357e-07,6.160843992233276e-07
594,1e-06,6.85421823501587e-05,1.0439995443820952e-05,6.568884551525115e-06,2.504201793670654e-06,4.5e-06,9.4e-07,8.584327363967895e-07,7.813205862045288e-07,8.167246007919312e-07,3.249209403991699e-07,3.8632143497467043e-07
595,1.0018074989318847e-06,5.827761135101319e-05,8.18595246076584e-06,4.085906088352203e-06,2.9748732566833494e-06,1.65470187664032e-05,9.286076843738556e-07,8.56271948814392e-07,3.7834536075592037e-07,6.09417381286621e-07,3e-07,5.603568124771118e-07
596,1e-06,2.7318161582946776e-05,2.9e-06,1.3072012066841124e-06,2.3950699806213377e-06,2.188978135585785e-05,8.968909013271332e-07,3.6762703895568845e-07,3.4e-07,4.1023568153381345e-07,3.000286817550659e-07,6.022949838638305e-07
597,1e-06,6.768425769805908e-05,2.9e-06,1.8894327878952025e-06,1.1779408454895018e-06,1.880938959121704e-05,8.530715882778168e-07,9.155637168884277e-07,4.498560571670532e-07,5.096022987365723e-07,3e-07,6.294105100631714e-07
598,1.002994155883789e-06,5.602290840148926e-05,7.298399162292481e-06,3.7278181314468378e-06,4.517001056671142e-06,5.749197006225586e-06,8.970549285411835e-07,7.432777786254883e-07,4.3352934360504145e-07,6.908437395095824e-07,3.1116979122161864e-07,5.359346389770507e-07
599,1e-06,2.17553768157959e-05,2.9e-06,4.679861009120941e-06,7.792920017242432e-06,2.459892499446869e-05,9.070852708816528e-07,3.4e-07,3.4e-07,3.7213093280792234e-07,3.1453921794891357e-07,5.211529064178467e-07
600,1e-06,3.834824619293213e-05,2.9e-06,4.6668617725372315e-06,1.555118465423584e-06,2.5382291555404665e-05,8.674030017852783e-07,4.117352151870727e-07,3.764744663238525e-07,6.271536493301391e-07,3.0293476581573487e-07,5.014112615585327e-07
601,1e-06,2.8728606986999512e-05,4.371766328811646e-06,5.100103378295898e-06,4.644491767883301e-06,1.82376606464386e-05,9.4e-07,4.3240953922271727e-07,3.4264558792114255e-07,4.732478523254394e-07,3.0693440437316894e-07,5.770977020263672e-07
602,1e-06,2.8146913528442384e-05,2.9e-06,2.106956660747528e-06,2.055690670013428e-06,1.2985985338687896e-05,9.14830082654953e-07,4.198721075057983e-07,3.727872514724731e-07,5.008411312103271e-07,3e-07,5.905412197113037e-07
603,1e-06,5.1748119544982915e-05,2.9e-06,1.8240223526954649e-06,1e-06,1.558977693319321e-05,8.94541050195694e-07,6.673433685302735e-07,3.643607521057129e-07,6.68370189666748e-07,3.125123977661133e-07,5.882637500762939e-07
604,1e-06,7.473122215270996e-05,2.3182624900341033e-05,2.6025183796882625e-06,2.083705425262451e-06,4.5e-06,9.4e-07,8.446899557113648e-07,8.804543876647948e-07,6.402105712890624e-07,3e-07,3.8e-07
605,1.0016247272491455e-06,5.478493118286133e-05,9.203576529026032e-06,4.194978713989257e-06,1e-06,1.6237497329711915e-05,9.248073947429657e-07,7.737798595428467e-07,4.446275377273559e-07,6.48158278465271e-07,3.0280730724334713e-07,5.80488862991333e-07
606,1e-06,3.6258365631103516e-05,2.9e-06,4.192692041397094e-06,1.2624173164367676e-06,3.017249667644501e-05,8.82577327489853e-07,4.1738244533538817e-07,3.5366131305694576e-07,6.352795982360839e-07,3e-07,5.359532356262207e-07
607,1e-06,2.7980875205993652e-05,4.572851085662842e-06,2.006467342376709e-06,4.569857788085937e-06,2.491161131858826e-05,8.738655078411102e-07,3.837491178512573e-07,3.5990184783935546e-07,4.096090459823608e-07,3.2201428413391113e-07,5.737609052658081e-07
608,1e-06,5.825616226196289e-05,5.371414077281952e-06,4.881991267204284e-06,2.9645396232604978e-06,1.4562531888484954e-05,9.4e-07,8.523255252838135e-07,4.6269117832183833e-07,5.752633476257324e-07,3.0592145919799806e-07,6.111081838607788e-07
609,1e-06,5.840895175933838e-05,2.9e-06,4.564060926437377e-06,1e-06,2.175827914476395e-05,9.30768141746521e-07,8.890124940872193e-07,4.519874477386474e-07,5.995276117324829e-07,3.393484354019165e-07,6.531778335571288e-07
610,1e-06,5.360734214782715e-05,2.9e-06,3.877653181552887e-06,3.7830380439758303e-06,1.4016372501850128e-05,9.031771123409271e-07,7.655552053451538e-07,4.1162706851959224e-07,6.644116783142089e-07,3.2729287147521974e-07,6.16620168685913e-07
611,1e-06,5.4791438865661623e-05,8.405372369289398e-06,6.3628023266792294e-06,1.1375100135803223e-06,1.4201620876789094e-05,9.06697587966919e-07,7.682660961151123e-07,4.323852920532226e-07,6.376824998855591e-07,3.2182638645172117e-07,5.842011880874634e-07
612,1.0033109664916992e-06,5.5340019989013674e-05,8.248018801212311e-06,3.308959364891052e-06,3.5219468116760252e-06,1.959581857919693e-05,9.110490012168884e-07,7.280348920822143e-07,4.117439413070678e-07,6.903509283065796e-07,3e-07,5.931589460372925e-07
613,1.0009734153747558e-06,8.762297096252442e-05,7.631480386257172e-05,5.71245938539505e-06,1.4350131034851074e-05,8.848444324731827e-05,9.4e-07,3.54316987991333e-07,3.4e-07,7.53505220413208e-07,3.56065034866333e-07,7.369005680084227e-07
614,1.0066689014434814e-06,5.558087234497071e-05,6.343362319469452e-06,8.084592223167419e-06,4.8210574150085445e-06,1.0911538243293762e-05,8.998164117336273e-07,7.426462793350219e-07,4.1285523414611814e-07,7.258685970306395e-07,3.088914155960083e-07,5.323143053054809e-07
615,1e-06,6.718319530487061e-05,3.2594569444656373e-06,7.375408887863158e-06,3.51832218170166e-06,1.5042262792587281e-05,8.40121111869812e-07,9.399999999999999e-07,4.1295558452606197e-07,4.2922836780548094e-07,3.172961711883545e-07,6.234991312026977e-07
616,1e-06,5.9796994781494146e-05,8.083801126480103e-06,4.991329014301299e-06,2.511225128173828e-06,1.960247850418091e-05,9.210093045234681e-07,8.868669414520263e-07,3.800714874267578e-07,5.760052824020385e-07,3e-07,5.865694713592529e-07
617,1e-06,5.9713163375854494e-05,2.9e-06,1.149362802505493e-06,2.82921028137207e-06,2.153924161195755e-05,9.066764736175538e-07,9.137102031707763e-07,4.3826662540435786e-07,5.195406341552734e-07,3.0022673606872555e-07,6.084640502929687e-07
618,1e-06,5.572670669555664e-05,3.861935675144196e-06,4.774227678775787e-06,1.1564484596252441e-06,2.1316276431083682e-05,9.326496648788452e-07,8.737954998016357e-07,3.914710903167724e-07,5.803312921524047e-07,3.013192892074585e-07,6.010817384719848e-07
619,1e-06,6.449671878814698e-05,6.326022636890412e-06,6.520756721496581e-06,5.112393188476562e-06,1.6056654751300812e-05,8.366421318054199e-07,9.225226545333863e-07,4.4138006210327143e-07,4.859013700485229e-07,3.2903759479522703e-07,6.027916383743286e-07
620,1e-06,5.65979871749878e-05,5.060978198051452e-06,3.421693980693817e-06,1.901540756225586e-06,1.9039003312587738e-05,9.079617607593536e-07,7.971950435638427e-07,4.10926547050476e-07,7.050498628616333e-07,3e-07,5.770310020446778e-07
621,1e-06,5.335224876403809e-05,2.9e-06,4.574500083923339e-06,2.0923298835754394e-06,2.137727451324463e-05,9.326418936252594e-07,8.216397666931151e-07,3.4968971252441405e-07,6.3793541431427e-07,3.0953500270843504e-07,5.953920316696167e-07
622,1e-06,7.333772201538087e-05,2.9e-06,1e-06,1e-06,1.37608363032341e-05,9.4e-07,8.573701524734497e-07,8.062849426269531e-07,4.634713792800903e-07,3.485884666442871e-07,4.916563892364502e-07
623,1e-06,5.009277515411377e-05,1.4950500631332397e-05,2.899065017700195e-06,6.3076959609985345e-06,1.6434665262699128e-05,9.120725584030152e-07,7.374938631057739e-07,4.410463953018188e-07,6.775921964645385e-07,3.02813458442688e-07,5.004937648773193e-07
624,1e-06,3.0598344993591306e-05,2.9e-06,3.134865701198578e-06,3.305136966705322e-06,2.510405468940735e-05,8.806324124336243e-07,3.8779825210571287e-07,3.5149272918701167e-07,4.958315515518189e-07,3e-07,5.705377340316772e-07
625,1.0036879539489745e-06,5.837510986328125e-05,6.297975873947144e-06,3.6703696250915523e-06,3.6744464874267577e-06,1.3056147933006287e-05,9.368177449703216e-07,7.898459339141846e-07,3.4590693950653075e-07,6.951605939865111e-07,3e-07,5.138405179977417e-07
626,1e-06,5.879005489349365e-05,6.826315307617188e-06,1.3760444998741149e-05,3.1435511589050292e-06,3.657046461105347e-05,9.4e-07,9.399999999999999e-07,3.9139720439910884e-07,6.723157548904418e-07,3e-07,5.180140399932861e-07
627,1e-06,5.408878421783448e-05,7.043640100955963e-06,1.571311891078949e-06,3.6721479415893555e-06,1.234325134754181e-05,8.637730932235718e-07,6.486475849151611e-07,4.0352930068969723e-07,6.724525117874144e-07,3.120195150375366e-07,5.761975002288818e-07
628,1e-06,5.669102077484131e-05,7.0118545413017274e-06,5.733205139636993e-06,3.8972187995910645e-06,1.7857088625431062e-05,9.033527231216431e-07,8.475188636779784e-07,3.8112269878387447e-07,6.210015201568603e-07,3e-07,5.499923419952392e-07
629,1e-06,7.282228240966797e-05,2.9e-06,5.447835028171539e-06,4.000230979919433e-06,2.1100392401218416e-05,8.447750174999238e-07,9.399999999999999e-07,4.893552684783935e-07,4.846870803833008e-07,3.2456216812133786e-07,5.301124000549317e-07
630,1.0034898281097411e-06,5.668631267547608e-05,2.9e-06,2.9653122425079347e-06,1e-06,2.4807363569736483e-05,9.027336132526398e-07,6.012865686416626e-07,5.628455066680908e-07,7.352396631240844e-07,3.425567865371704e-07,5.004917192459107e-07
