-1.014600e+03	-4.621000e+01 1.15791e-06 8.84935e-05 6.39261e-05 3.17143e-05 2.94565e-06 1.06914e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.37068e-07 5.83227e-07 5.18410e-07 4.41917e-07 6.64485e-07 6.24407e-07 
-1.014500e+03	-4.554900e+01 1.01392e-06 6.49311e-05 2.92008e-05 6.64608e-06 7.19990e-06 3.80621e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.37363e-07 6.15318e-07 6.56069e-07 4.71909e-07 3.85761e-07 4.13907e-07 
-1.014000e+03	-4.787400e+01 1.36731e-06 7.75075e-05 1.74122e-05 1.84804e-05 5.15813e-06 4.39560e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.49870e-07 6.55802e-07 5.93693e-07 5.03178e-07 4.28209e-07 4.98014e-07 
-1.013800e+03	-5.263400e+01 1.18624e-06 7.33267e-05 4.55370e-05 1.53388e-06 1.88658e-06 1.22287e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.18297e-07 3.50617e-07 5.00219e-07 6.29350e-07 3.73833e-07 7.09846e-07 
-1.013800e+03	-4.755300e+01 1.00491e-06 9.82047e-05 4.44309e-05 4.17101e-05 1.08610e-05 6.71023e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.25486e-07 8.38213e-07 8.49422e-07 5.02727e-07 4.54907e-07 6.66700e-07 
-1.013600e+03	-4.998100e+01 1.23602e-06 9.99894e-05 4.20989e-05 1.62173e-05 1.11410e-05 5.77716e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.08928e-07 4.32511e-07 9.39981e-07 8.56155e-07 5.09983e-07 5.37344e-07 
-1.013600e+03	-5.398400e+01 1.00338e-06 7.00159e-05 1.68586e-05 5.06137e-05 7.19804e-06 3.38355e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.85738e-07 3.60206e-07 3.40000e-07 8.33602e-07 8.86042e-07 8.41137e-07 
-1.013400e+03	-4.974300e+01 1.28372e-06 9.87308e-05 3.93497e-05 1.09170e-05 1.00813e-05 7.39309e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.61935e-07 3.91841e-07 3.65288e-07 5.19814e-07 4.79893e-07 5.38040e-07 
-1.012600e+03	-4.509600e+01 1.32247e-06 7.57407e-05 2.51255e-05 2.61989e-05 1.50926e-06 1.12617e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.63078e-07 3.72788e-07 3.98012e-07 3.50748e-07 5.75752e-07 8.46061e-07 
-1.012400e+03	-3.217700e+01 1.21749e-06 9.13634e-05 6.70416e-05 1.00000e-06 8.14864e-06 5.96793e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.13301e-07 4.26452e-07 3.69925e-07 7.30952e-07 4.70536e-07 4.73352e-07 
-1.012300e+03	-4.898400e+01 1.04549e-06 7.48091e-05 3.41367e-05 6.98494e-06 6.01992e-06 8.78629e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.45414e-07 8.94333e-07 6.77738e-07 4.32846e-07 3.15872e-07 6.64470e-07 
-1.012000e+03	-4.792900e+01 1.07439e-06 5.47330e-05 7.77908e-06 1.03069e-05 4.85645e-06 3.99523e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.69907e-07 8.77659e-07 5.09563e-07 5.84520e-07 4.97919e-07 4.90927e-07 
-1.012000e+03	-4.738800e+01 1.00131e-06 9.39714e-05 7.91967e-05 3.46472e-05 1.89065e-05 9.42884e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.22976e-07 4.84976e-07 9.18217e-07 9.06905e-07 3.47275e-07 4.88613e-07 
-1.011800e+03	-4.829500e+01 1.02654e-06 6.12074e-05 1.58158e-05 1.94127e-05 1.03325e-05 8.86519e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.43318e-07 4.74416e-07 4.62260e-07 6.17636e-07 4.00562e-07 4.88435e-07 
-1.011400e+03	-4.895500e+01 1.00692e-06 8.72005e-05 5.20528e-05 3.89566e-05 5.61357e-06 2.56169e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.42654e-07 4.25964e-07 6.61851e-07 7.79655e-07 3.00000e-07 4.56869e-07 
-1.011200e+03	-4.747500e+01 1.08662e-06 8.14267e-05 3.52782e-05 1.40542e-05 4.89321e-06 2.19413e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.37643e-07 9.20202e-07 6.74580e-07 7.70502e-07 3.55693e-07 4.23542e-07 
-1.009800e+03	-4.630900e+01 1.11941e-06 9.18392e-05 5.60590e-05 6.28711e-05 2.84276e-05 9.75892e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.71797e-07 3.51391e-07 4.65870e-07 4.75099e-07 6.65387e-07 5.11430e-07 
-1.009200e+03	-4.912600e+01 1.37443e-06 5.75501e-05 2.05799e-05 2.98767e-05 5.38022e-06 6.46292e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.36763e-07 4.67431e-07 3.68553e-07 4.87662e-07 4.02800e-07 6.69472e-07 
-1.008800e+03	-5.058100e+01 1.08906e-06 7.45949e-05 1.69712e-05 2.80478e-06 7.32656e-06 4.21878e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.97301e-07 5.36918e-07 4.46480e-07 5.12785e-07 4.88152e-07 6.63274e-07 
-1.008600e+03	-4.732300e+01 1.00910e-06 4.25598e-05 1.08678e-05 6.77357e-05 2.51823e-06 1.01024e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.18125e-07 4.31496e-07 4.16006e-07 8.27634e-07 3.60054e-07 3.80000e-07 
-1.008500e+03	-4.623200e+01 1.15300e-06 6.61832e-05 2.21364e-05 4.29374e-06 1.06162e-05 9.58173e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.77892e-07 5.06198e-07 4.20415e-07 4.30407e-07 4.28207e-07 4.19554e-07 
-1.008400e+03	-4.793300e+01 1.04308e-06 9.53388e-05 5.85892e-05 1.54865e-05 4.79167e-06 5.22691e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.87475e-07 5.35022e-07 7.01105e-07 4.14429e-07 4.15482e-07 6.16397e-07 
-1.008200e+03	-4.567200e+01 1.07181e-06 9.29348e-05 9.49954e-05 5.35308e-05 1.27892e-05 3.63547e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.59427e-07 3.84816e-07 5.11978e-07 5.44048e-07 6.95743e-07 4.01285e-07 
-1.008200e+03	-4.888000e+01 1.22356e-06 9.13359e-05 2.19408e-05 2.76167e-05 7.84430e-06 6.72169e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.70557e-07 3.83019e-07 5.94126e-07 6.25069e-07 3.20157e-07 4.58536e-07 
-1.007800e+03	-4.551000e+01 1.08099e-06 8.82430e-05 6.73524e-05 2.52537e-06 2.47171e-05 9.24862e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.04910e-07 4.35017e-07 4.58632e-07 3.90362e-07 5.93916e-07 4.45994e-07 
-1.007700e+03	-4.813000e+01 1.00923e-06 8.56103e-05 8.05630e-05 3.15158e-05 6.44085e-06 6.96093e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.28484e-07 3.41900e-07 3.40000e-07 4.41743e-07 4.30144e-07 7.26472e-07 
-1.007500e+03	-4.532300e+01 1.03719e-06 8.42085e-05 2.06682e-05 1.03292e-05 1.53470e-05 7.52551e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.32115e-07 7.32230e-07 3.64189e-07 4.44817e-07 3.10516e-07 4.61836e-07 
-1.007500e+03	-5.042200e+01 1.01749e-06 5.42315e-05 2.71127e-05 2.00329e-06 1.07356e-05 4.18097e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.12626e-07 3.64068e-07 3.48822e-07 6.28568e-07 5.76680e-07 6.25725e-07 
-1.007400e+03	-4.596300e+01 1.10469e-06 6.21682e-05 4.24893e-05 1.72118e-06 1.43528e-05 7.71029e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.68904e-07 4.63943e-07 4.34994e-07 3.50624e-07 3.61544e-07 4.88330e-07 
-1.007400e+03	-4.840800e+01 1.15668e-06 8.32573e-05 5.31218e-05 6.19636e-06 6.65093e-06 2.88211e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.04902e-07 5.40889e-07 5.80804e-07 7.44768e-07 3.48963e-07 4.62844e-07 
-1.007300e+03	-4.402700e+01 1.06010e-06 6.28239e-05 9.94257e-06 4.71656e-05 4.94409e-06 3.58049e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.26412e-07 5.67577e-07 4.59720e-07 4.26869e-07 3.07861e-07 4.16379e-07 
-1.007200e+03	-4.290200e+01 1.00000e-06 8.63504e-05 8.41740e-05 2.18610e-05 9.00701e-06 2.44169e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.14566e-07 4.95782e-07 6.05378e-07 3.48301e-07 8.92881e-07 5.75572e-07 
-1.006600e+03	-4.238500e+01 1.04137e-06 8.49235e-05 6.01212e-05 4.31163e-05 1.48888e-06 1.26559e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.90186e-07 5.87641e-07 3.53073e-07 3.65676e-07 3.02173e-07 5.60848e-07 
-1.006600e+03	-4.548600e+01 1.13037e-06 5.20601e-05 1.31804e-05 6.81208e-06 7.82626e-06 4.02817e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.56519e-07 4.51934e-07 4.89519e-07 4.50348e-07 3.26434e-07 4.14106e-07 
-1.006200e+03	-4.306800e+01 1.06988e-06 4.67904e-05 4.28044e-05 6.45940e-05 9.39845e-06 6.63025e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.81556e-07 3.67610e-07 7.62221e-07 4.40079e-07 3.76345e-07 3.94999e-07 
-1.006100e+03	-4.422200e+01 1.06734e-06 8.63722e-05 3.43093e-05 4.96435e-06 7.33131e-06 2.19751e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.71679e-07 6.91259e-07 6.54583e-07 3.61749e-07 4.47474e-07 4.25851e-07 
-1.006000e+03	-5.056000e+01 1.00163e-06 6.93367e-05 5.01213e-05 1.07809e-05 1.12973e-05 7.03697e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.00057e-07 4.26458e-07 5.96152e-07 7.17474e-07 3.78998e-07 6.25656e-07 
-1.006000e+03	-4.877500e+01 1.03675e-06 9.85945e-05 8.68926e-05 3.82841e-06 8.12453e-06 5.48946e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.27760e-07 3.85799e-07 7.45421e-07 3.93412e-07 5.90511e-07 5.75745e-07 
-1.005400e+03	-4.295500e+01 1.00227e-06 5.71316e-05 5.54609e-05 2.06370e-05 1.23522e-05 3.59237e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.46932e-07 3.43510e-07 4.82919e-07 3.40000e-07 8.38572e-07 4.03552e-07 
-1.005200e+03	-4.632800e+01 1.07302e-06 9.40531e-05 4.47100e-05 3.74040e-05 9.89846e-06 6.27124e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.43562e-07 4.07712e-07 7.76804e-07 5.02101e-07 4.99456e-07 4.18956e-07 
-1.005100e+03	-5.105200e+01 1.10888e-06 9.48803e-05 8.40149e-06 2.10896e-05 1.35674e-06 1.67402e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.28165e-07 4.80400e-07 6.21531e-07 9.01118e-07 5.00043e-07 4.89878e-07 
-1.005100e+03	-5.020300e+01 1.18125e-06 8.74339e-05 3.19854e-05 2.04733e-05 7.13195e-06 3.01935e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.76167e-07 5.37624e-07 4.82315e-07 6.04722e-07 6.96532e-07 5.88735e-07 
-1.004600e+03	-5.145700e+01 1.06398e-06 7.28549e-05 2.78661e-05 2.07729e-05 2.35504e-06 1.81393e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.73641e-07 4.13940e-07 6.67322e-07 7.25554e-07 8.33014e-07 5.55423e-07 
-1.004400e+03	-4.977800e+01 1.01203e-06 9.28996e-05 1.22124e-05 5.13343e-06 1.03577e-05 8.61621e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.28402e-07 4.53122e-07 3.58086e-07 4.96614e-07 4.35537e-07 5.80743e-07 
-1.004100e+03	-4.511300e+01 1.00000e-06 5.62424e-05 6.09104e-05 3.42203e-05 7.61168e-06 7.00958e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.34147e-07 3.63191e-07 3.58298e-07 4.45315e-07 3.12766e-07 4.48477e-07 
-1.004000e+03	-4.969700e+01 1.00509e-06 7.24904e-05 2.88862e-05 2.28828e-05 2.08415e-05 8.44776e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.28728e-07 3.77726e-07 4.90762e-07 5.54016e-07 6.08597e-07 6.97131e-07 
-1.003700e+03	-4.582800e+01 1.07552e-06 8.48421e-05 5.72954e-05 1.02934e-05 2.28122e-05 4.76531e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.11547e-07 3.41394e-07 6.09916e-07 4.33821e-07 6.65400e-07 4.51878e-07 
-1.003100e+03	-4.743300e+01 1.00357e-06 9.09724e-05 7.21227e-05 1.00000e-06 8.69981e-06 7.52916e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.53566e-07 5.27210e-07 3.66132e-07 3.88577e-07 4.16807e-07 5.78338e-07 
-1.003000e+03	-5.131000e+01 1.21915e-06 8.36475e-05 6.14198e-05 1.01368e-05 1.00000e-06 7.95730e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.53968e-07 4.27956e-07 4.38187e-07 7.10022e-07 3.10534e-07 6.73836e-07 
-1.002900e+03	-4.885500e+01 1.00000e-06 8.89828e-05 4.79810e-05 8.57989e-06 2.75863e-06 1.02966e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.04337e-07 3.75802e-07 3.70294e-07 4.08435e-07 6.77853e-07 7.47408e-07 
-1.002600e+03	-4.196900e+01 1.07210e-06 9.30935e-05 1.29383e-05 5.00880e-05 1.36271e-05 5.81488e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.71487e-07 5.56642e-07 3.46032e-07 3.40225e-07 7.64891e-07 5.33955e-07 
-1.002400e+03	-4.843500e+01 1.00596e-06 9.19786e-05 8.62755e-05 3.84609e-05 1.16556e-06 1.13923e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.11760e-07 4.92265e-07 6.45157e-07 4.91621e-07 3.70651e-07 8.51383e-07 
-1.002400e+03	-4.628600e+01 1.01187e-06 6.87219e-05 5.25309e-05 2.79029e-05 1.73566e-05 5.82993e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.02162e-07 4.26519e-07 5.35906e-07 4.48031e-07 6.58728e-07 6.14968e-07 
-1.002300e+03	-4.661900e+01 1.13129e-06 7.60937e-05 8.95038e-05 1.96071e-05 7.22510e-06 4.30359e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.24521e-07 3.73278e-07 8.64202e-07 4.29461e-07 3.36882e-07 6.69245e-07 
-1.002300e+03	-4.583900e+01 1.00333e-06 2.31199e-05 9.21808e-06 2.15450e-06 1.20511e-05 9.91191e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.84861e-07 3.47183e-07 3.71283e-07 3.98117e-07 4.21538e-07 4.76674e-07 
-1.002100e+03	-4.744300e+01 1.26659e-06 7.53721e-05 4.09463e-05 6.25358e-05 8.91516e-06 8.73768e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.25667e-07 3.67882e-07 4.78546e-07 7.45874e-07 3.93263e-07 3.89330e-07 
-1.001900e+03	-4.532300e+01 1.21128e-06 8.62949e-05 8.46074e-06 1.42422e-05 1.22801e-06 1.14729e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.75446e-07 5.14010e-07 3.75645e-07 3.48260e-07 5.13787e-07 5.32416e-07 
-1.001400e+03	-4.815600e+01 1.24138e-06 8.68006e-05 6.81463e-05 2.53953e-05 3.74668e-06 6.56317e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.01854e-07 4.20229e-07 6.74181e-07 7.58113e-07 7.23965e-07 4.12226e-07 
-1.001400e+03	-4.818900e+01 1.14930e-06 7.03857e-05 1.34243e-05 1.50452e-06 2.74722e-06 4.49929e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.17086e-07 3.45607e-07 6.09725e-07 3.95117e-07 4.33323e-07 4.22972e-07 
-1.001100e+03	-4.139500e+01 1.16048e-06 5.17487e-05 6.40336e-06 6.78287e-05 3.07317e-06 3.26854e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.11262e-07 3.65755e-07 3.87425e-07 3.54616e-07 4.03093e-07 4.23739e-07 
-1.000700e+03	-4.312600e+01 1.04021e-06 8.72120e-05 7.58442e-05 4.39356e-05 5.71230e-06 3.63875e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.33907e-07 3.70043e-07 7.90663e-07 3.61592e-07 5.07459e-07 4.06897e-07 
-9.998900e+02	-5.165700e+01 1.07897e-06 7.52177e-05 3.54985e-05 4.82731e-06 8.32777e-06 4.97856e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.60163e-07 4.07048e-07 5.56942e-07 4.78403e-07 6.04778e-07 8.09525e-07 
-9.997100e+02	-4.824000e+01 1.10009e-06 9.73168e-05 2.66679e-05 6.45866e-05 3.18369e-06 9.64091e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.90137e-07 3.41279e-07 5.83851e-07 5.99066e-07 6.14914e-07 4.03748e-07 
-9.996600e+02	-4.772600e+01 1.00556e-06 4.94832e-05 3.72061e-05 1.37340e-05 2.75013e-06 1.73732e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.86273e-07 6.49046e-07 4.39899e-07 5.52545e-07 3.62211e-07 5.74039e-07 
-9.993500e+02	-4.493000e+01 1.00954e-06 8.41948e-05 3.09689e-05 2.08665e-05 1.36520e-05 4.49685e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.82778e-07 3.64465e-07 4.35924e-07 3.70077e-07 6.32896e-07 5.73424e-07 
-9.993400e+02	-4.469400e+01 1.05118e-06 6.68593e-05 4.16924e-05 1.41828e-06 1.36781e-05 3.43052e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.25035e-07 3.51027e-07 3.52368e-07 3.68416e-07 4.13065e-07 3.80000e-07 
-9.989300e+02	-4.551800e+01 1.00000e-06 6.60798e-05 9.62802e-06 2.60151e-05 1.51194e-06 3.66605e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.72060e-07 5.85654e-07 4.06136e-07 3.73949e-07 3.21060e-07 4.25952e-07 
-9.988100e+02	-4.476300e+01 1.17190e-06 6.43163e-05 7.12109e-05 4.17545e-05 1.15930e-05 3.08824e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.61876e-07 3.44818e-07 4.07222e-07 4.51247e-07 6.15071e-07 4.49766e-07 
-9.986200e+02	-4.674100e+01 1.11135e-06 3.85024e-05 3.29366e-05 7.83034e-06 7.51017e-06 7.01405e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.75590e-07 3.67881e-07 4.97804e-07 3.70722e-07 3.11192e-07 6.16900e-07 
-9.984300e+02	-4.545600e+01 1.04744e-06 6.92754e-05 8.77013e-05 7.16096e-06 1.01329e-05 4.24773e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.45003e-07 3.62795e-07 8.37728e-07 5.66694e-07 5.00371e-07 3.91728e-07 
-9.975000e+02	-4.608200e+01 1.07220e-06 8.33307e-05 9.31350e-05 8.83161e-06 1.26585e-05 3.96240e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.32821e-07 3.91725e-07 5.40334e-07 5.03226e-07 5.41993e-07 4.28706e-07 
-9.974400e+02	-4.585800e+01 1.11144e-06 7.60677e-05 4.87199e-05 9.42918e-06 1.50234e-06 1.49476e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.88791e-07 6.32835e-07 4.50868e-07 5.31882e-07 3.74916e-07 4.03754e-07 
-9.970800e+02	-4.435100e+01 1.02596e-06 3.97281e-05 2.46996e-05 5.02198e-05 2.28062e-06 4.58607e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.66458e-07 3.40000e-07 5.94181e-07 3.50214e-07 3.54966e-07 7.03584e-07 
-9.969900e+02	-5.052400e+01 1.00621e-06 4.12574e-05 2.11557e-05 3.87926e-05 2.07708e-06 1.93393e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.20909e-07 3.42964e-07 3.41266e-07 5.44508e-07 3.38797e-07 8.64869e-07 
-9.969600e+02	-4.751300e+01 1.00000e-06 5.06679e-05 4.39486e-05 4.68169e-05 1.76472e-05 4.42660e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.59689e-07 3.58151e-07 3.81998e-07 6.72157e-07 7.62980e-07 5.09447e-07 
-9.968600e+02	-4.921900e+01 1.33805e-06 7.45707e-05 9.99245e-05 2.04826e-05 1.09589e-05 9.77874e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.74955e-07 3.87737e-07 7.28923e-07 9.02693e-07 3.01897e-07 5.46972e-07 
-9.968300e+02	-4.712600e+01 1.05268e-06 8.20344e-05 3.19837e-05 3.77157e-05 1.41537e-06 5.84775e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.21985e-07 7.47113e-07 9.18413e-07 7.84964e-07 4.95274e-07 3.88744e-07 
-9.967700e+02	-4.719800e+01 1.09617e-06 9.89560e-05 6.26541e-06 3.46968e-05 5.11998e-06 2.44985e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.37940e-07 4.34405e-07 3.76773e-07 6.04673e-07 8.04492e-07 3.81030e-07 
-9.965300e+02	-4.032900e+01 1.27814e-06 8.89157e-05 5.35495e-05 5.92669e-05 2.80129e-06 1.29615e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.61812e-07 7.81086e-07 4.67239e-07 3.49450e-07 4.91243e-07 3.80000e-07 
-9.961800e+02	-4.099400e+01 1.00648e-06 8.27634e-05 3.68427e-05 3.10121e-05 4.96520e-06 2.49891e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.04900e-07 8.18446e-07 8.00676e-07 3.44564e-07 3.95798e-07 4.55956e-07 
-9.958600e+02	-4.488300e+01 1.07406e-06 6.14008e-05 1.39799e-05 3.42766e-05 1.21056e-06 8.98483e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.90387e-07 7.52787e-07 6.65382e-07 3.95934e-07 7.06193e-07 5.90576e-07 
-9.956500e+02	-4.844100e+01 1.14084e-06 9.99656e-05 3.79007e-05 4.50127e-05 6.49799e-06 1.85454e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.64780e-07 4.62967e-07 8.81248e-07 5.71604e-07 7.79589e-07 5.20086e-07 
-9.956500e+02	-4.681600e+01 1.03139e-06 9.37099e-05 1.35229e-05 6.01802e-05 4.23495e-06 4.18401e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.28528e-07 4.23057e-07 8.36432e-07 4.97924e-07 4.52560e-07 4.94632e-07 
-9.955900e+02	-4.316600e+01 1.00000e-06 9.50305e-05 5.11355e-05 2.76991e-05 8.06686e-06 1.78677e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.45473e-07 3.55356e-07 6.58088e-07 3.45919e-07 7.57364e-07 4.98050e-07 
-9.954800e+02	-4.424200e+01 1.04044e-06 2.43631e-05 1.49786e-05 1.53680e-06 9.12772e-06 5.35273e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.38496e-07 4.22683e-07 5.60272e-07 3.47569e-07 5.51600e-07 4.17570e-07 
